"rules","support","confidence","coverage","lift","count"
"{수영,윗몸올리기,트레드밀에서걷기} => {실내자전거타기}",0.00820516004200876,0.896986345641108,0.0091474748549759,7.54421641754446,11102
"{수영,엎드려버티기,트레드밀에서걷기} => {실내자전거타기}",0.00898783563960265,0.884951244360355,0.0101563060076819,7.4429936853253,12161
"{누워서엉덩이들어올리기,엎드려버티기,한발앞으로내밀고앉았다일어서기} => {윗몸올리기}",0.0120734547330441,0.874939746130363,0.0137991842140466,7.46938708856872,16336
"{누워서엉덩이들어올리기,팔굽혀펴기,한발앞으로내밀고앉았다일어서기} => {윗몸올리기}",0.0132596627917203,0.876496164932337,0.0151280328679407,7.48267428297872,17941
"{누워서엉덩이들어올리기,윗몸올리기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.0173208548679983,0.97475356652664,0.0177694706260148,4.72341664019725,23436
"{누워서엉덩이들어올리기,앉았다일어서기,한발앞으로내밀고앉았다일어서기} => {윗몸올리기}",0.0173208548679983,0.846676300578035,0.0204574698219062,7.22810119863091,23436
"{누워서엉덩이들어올리기,엎드려버티기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.0131037189285548,0.949600985485512,0.0137991842140466,4.60153340333266,17730
"{누워서엉덩이들어올리기,팔굽혀펴기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.0142197152952845,0.939957985245982,0.0151280328679407,4.55480578995738,19240
"{누워서엉덩이들어올리기,실내자전거타기,윗몸올리기} => {엎드려버티기}",0.0158574953937435,0.886391803685037,0.0178899391079863,6.69719296609249,21456
"{누워서엉덩이들어올리기,실내자전거타기,엎드려버티기} => {윗몸올리기}",0.0158574953937435,0.929474961011956,0.0170607020725752,7.93495586825953,21456
"{누워서엉덩이들어올리기,앉았다일어서기,엎드려버티기} => {윗몸올리기}",0.019971161471371,0.801387941516652,0.0249207162183835,6.84147310688898,27022
"{누워서엉덩이들어올리기,윗몸올리기,팔굽혀펴기} => {앉았다일어서기}",0.0217700589260863,0.890447400241838,0.0244484502062376,4.31488964180951,29456
"{누워서엉덩이들어올리기,앉았다일어서기,팔굽혀펴기} => {윗몸올리기}",0.0217700589260863,0.881784164047298,0.024688648099739,7.52781809143907,29456
"{달리기,실내자전거타기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.0103159452230552,0.970451227143155,0.0106300501607109,4.70256855906825,13958
"{달리기,윗몸올리기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.00832267224221408,0.910053337643446,0.00914525764365128,4.40989520439433,11261
"{달리기,엎드려버티기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.00803147848824619,0.908916025426564,0.00883632619908636,4.40438406841617,10867
"{수영,실내자전거타기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.00820811632377494,0.914601004694062,0.00897453237165487,4.43193208321028,11106
"{엎드려버티기,윗몸올리기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.0241513438887374,0.934805618331092,0.0258356854250135,4.52983868395447,32678
"{윗몸올리기,팔굽혀펴기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.0221565927670132,0.927970036525723,0.0238764096844834,4.49671513154731,29979
"{엎드려버티기,팔굽혀펴기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.0181057476769168,0.907064573459716,0.0199608144851894,4.39541238641464,24498
"{달리기,실내자전거타기,윗몸올리기} => {엎드려버티기}",0.0125590240131377,0.965511363636364,0.0130076397711542,7.2949861295485,16993
"{달리기,실내자전거타기,엎드려버티기} => {윗몸올리기}",0.0125590240131377,0.917697251174596,0.013685367366049,7.8344092029821,16993
"{달리기,윗몸올리기,팔굽혀펴기} => {엎드려버티기}",0.0166069128214679,0.895326134597761,0.018548450871401,6.76469690497897,22470
"{달리기,엎드려버티기,팔굽혀펴기} => {윗몸올리기}",0.0166069128214679,0.827807250221043,0.0200613280652392,7.06701554475199,22470
"{달리기,수영,윗몸올리기} => {엎드려버티기}",0.0141620678008442,0.922003560602415,0.0153601009865851,6.96625999372715,19162
"{달리기,수영,엎드려버티기} => {윗몸올리기}",0.0141620678008442,0.863347600810993,0.0164036684500436,7.3704245931966,19162
"{수영,엎드려버티기,윗몸올리기} => {달리기}",0.0141620678008442,0.854340362923001,0.0165766109333647,6.96583316697598,19162
"{달리기,앉았다일어서기,윗몸올리기} => {엎드려버티기}",0.0195306754882115,0.905527190487613,0.0215682926955451,6.84177166973674,26426
"{달리기,앉았다일어서기,엎드려버티기} => {윗몸올리기}",0.0195306754882115,0.826561571424103,0.0236288210865666,7.05638114716802,26426
"{달리기,수영,팔굽혀펴기} => {윗몸올리기}",0.0122693084000529,0.837672822686447,0.0146468980104963,7.15123823542336,16601
"{수영,윗몸올리기,팔굽혀펴기} => {달리기}",0.0122693084000529,0.817501354212833,0.0150083034564107,6.66546764540114,16601
"{달리기,윗몸올리기,팔굽혀펴기} => {앉았다일어서기}",0.0168722391099818,0.909630633143404,0.018548450871401,4.40784688209221,22829
"{달리기,수영,엎드려버티기} => {팔굽혀펴기}",0.013365349864861,0.814778103176391,0.0164036684500436,5.37941760979486,18084
"{달리기,수영,팔굽혀펴기} => {엎드려버티기}",0.013365349864861,0.912503784438389,0.0146468980104963,6.89448379516499,18084
"{수영,엎드려버티기,팔굽혀펴기} => {달리기}",0.013365349864861,0.890530358989511,0.0150083034564107,7.26090698749679,18084
"{달리기,엎드려버티기,팔굽혀펴기} => {앉았다일어서기}",0.0184959768700515,0.921971706454465,0.0200613280652392,4.46764869563476,25026
"{수영,앉았다일어서기,엎드려버티기} => {달리기}",0.0128583475419626,0.831644359464627,0.0154613536370765,6.78078212583444,17398
"{달리기,수영,팔굽혀펴기} => {앉았다일어서기}",0.0134444304021061,0.917902916540519,0.0146468980104963,4.4479323379368,18191
"{수영,실내자전거타기,윗몸올리기} => {엎드려버티기}",0.00942906069320373,0.803501700466054,0.0117349604708174,6.07091120905346,12758
"{실내자전거타기,앉았다일어서기,윗몸올리기} => {엎드려버티기}",0.0108007754327073,0.825836347197107,0.0130785905335423,6.23966213653893,14614
"{실내자전거타기,앉았다일어서기,엎드려버티기} => {윗몸올리기}",0.0108007754327073,0.838343276732446,0.012883475936975,7.15696192190213,14614
"{수영,윗몸올리기,팔굽혀펴기} => {엎드려버티기}",0.0125420253929822,0.83567242822672,0.0150083034564107,6.31397930916122,16970
"{수영,엎드려버티기,팔굽혀펴기} => {윗몸올리기}",0.0125420253929822,0.83567242822672,0.0150083034564107,7.13416080738833,16970
"{엎드려버티기,윗몸올리기,팔굽혀펴기} => {앉았다일어서기}",0.0371449413215023,0.869457659372027,0.0427219668733847,4.21317850711608,50259
"{수영,앉았다일어서기,윗몸올리기} => {엎드려버티기}",0.0123055228516885,0.822181620660708,0.0149669155116843,6.21204860406853,16650
"{수영,윗몸올리기,팔굽혀펴기} => {앉았다일어서기}",0.0139942988106139,0.932437090658394,0.0150083034564107,4.51836137994023,18935
"{수영,앉았다일어서기,윗몸올리기} => {팔굽혀펴기}",0.0139942988106139,0.935015554787418,0.0149669155116843,6.17326253767357,18935
"{수영,엎드려버티기,팔굽혀펴기} => {앉았다일어서기}",0.0139639969225107,0.930418082434628,0.0150083034564107,4.50857776142544,18894
"{수영,앉았다일어서기,엎드려버티기} => {팔굽혀펴기}",0.0139639969225107,0.903154875717017,0.0154613536370765,5.96290845797608,18894
"{넙다리안쪽스트레칭,넙다리앞쪽스트레칭,배스트레칭,허리스트레칭} => {넙다리뒤쪽스트레칭}",0.00896049003326556,0.961382919673301,0.00932041733829693,23.9461014109731,12124
"{넙다리뒤쪽스트레칭,넙다리안쪽스트레칭,넙다리앞쪽스트레칭,배스트레칭} => {허리스트레칭}",0.00896049003326556,0.971630068921301,0.00922212096957173,25.5846071107139,12124
"{넙다리뒤쪽스트레칭,넙다리앞쪽스트레칭,배스트레칭,허리스트레칭} => {넙다리안쪽스트레칭}",0.00896049003326556,0.897475756902806,0.00998410259480241,28.1082003229734,12124
"{넙다리뒤쪽스트레칭,넙다리안쪽스트레칭,넙다리앞쪽스트레칭,허리스트레칭} => {배스트레칭}",0.00896049003326556,0.841185041282176,0.0106522222739572,27.6596335583341,12124
"{넙다리뒤쪽스트레칭,넙다리안쪽스트레칭,배스트레칭,허리스트레칭} => {넙다리앞쪽스트레칭}",0.00896049003326556,0.898340248962656,0.00997449467906236,38.8748575878457,12124
"{넙다리뒤쪽스트레칭,넙다리앞쪽스트레칭,배스트레칭,허리스트레칭} => {옆구리스트레칭}",0.00825467776159214,0.826782145236509,0.00998410259480241,23.791544202348,11169
"{넙다리앞쪽스트레칭,배스트레칭,옆구리스트레칭,허리스트레칭} => {넙다리뒤쪽스트레칭}",0.00825467776159214,0.988057324840764,0.00835445227120042,24.6105068192099,11169
"{넙다리뒤쪽스트레칭,넙다리앞쪽스트레칭,배스트레칭,옆구리스트레칭} => {허리스트레칭}",0.00825467776159214,0.969783797864027,0.00851187427524905,25.5359917774393,11169
"{넙다리뒤쪽스트레칭,넙다리앞쪽스트레칭,옆구리스트레칭,허리스트레칭} => {배스트레칭}",0.00825467776159214,0.919789178950836,0.00897453237165487,30.2442749123577,11169
"{넙다리뒤쪽스트레칭,배스트레칭,옆구리스트레칭,허리스트레칭} => {넙다리앞쪽스트레칭}",0.00825467776159214,0.809699869508482,0.0101947376706421,35.039025750418,11169
"{윗몸올리기,팔꿈치굽히기,한발앞으로내밀고앉았다일어서기,허리굽혀팔뒤로들기} => {앉았다일어서기}",0.00854069802246922,0.994749074632005,0.00858578131940333,4.82030996683633,11556
"{앉았다일어서기,팔꿈치굽히기,한발앞으로내밀고앉았다일어서기,허리굽혀팔뒤로들기} => {윗몸올리기}",0.00854069802246922,0.84288840262582,0.0101326557535525,7.1957637991903,11556
"{앉았다일어서기,윗몸올리기,팔꿈치굽히기,허리굽혀팔뒤로들기} => {한발앞으로내밀고앉았다일어서기}",0.00854069802246922,0.930359874406247,0.00917999395440379,11.5644434092331,11556
"{앉았다일어서기,윗몸올리기,한발앞으로내밀고앉았다일어서기,허리굽혀팔뒤로들기} => {팔꿈치굽히기}",0.00854069802246922,0.973874936794202,0.0087698098593475,38.4147413300779,11556
"{앉았다일어서기,윗몸올리기,팔꿈치굽히기,한발앞으로내밀고앉았다일어서기} => {허리굽혀팔뒤로들기}",0.00854069802246922,0.806138821067318,0.0105945747795168,33.1312477365882,11556
"{계단뛰어오르기,실외자전거타기,줄넘기,트레드밀에서걷기} => {달리기}",0.00840914348387459,0.981454325886311,0.00856804362880631,8.00225225428929,11378
"{계단뛰어오르기,달리기,실외자전거타기,트레드밀에서걷기} => {줄넘기}",0.00840914348387459,0.990942344539279,0.00848600680979505,12.0587066186513,11378
"{계단뛰어오르기,달리기,줄넘기,트레드밀에서걷기} => {실외자전거타기}",0.00840914348387459,0.952452703833919,0.00882893549467093,17.5321345655482,11378
"{계단뛰어오르기,계단올라갔다내려오기,줄넘기,트레드밀에서걷기} => {실내자전거타기}",0.00839657928636836,0.891898257183231,0.00941427928437287,7.50142240996077,11361
"{계단뛰어오르기,계단올라갔다내려오기,실내자전거타기,줄넘기} => {트레드밀에서걷기}",0.00839657928636836,0.976282547048208,0.00860056272823419,11.0622980844824,11361
"{계단뛰어오르기,계단올라갔다내려오기,실내자전거타기,트레드밀에서걷기} => {줄넘기}",0.00839657928636836,0.983891919979215,0.00853404638849533,11.9729105057137,11361
"{계단뛰어오르기,실내자전거타기,줄넘기,트레드밀에서걷기} => {계단올라갔다내려오기}",0.00839657928636836,0.995443792166827,0.00843501094932859,11.7976124103071,11361
"{계단뛰어오르기,계단올라갔다내려오기,달리기,수영} => {실내자전거타기}",0.00801004544544145,0.917852303523035,0.00872694377373802,7.71971217930894,10838
"{계단뛰어오르기,달리기,수영,실내자전거타기} => {계단올라갔다내려오기}",0.00801004544544145,0.87185262649827,0.00918738465881922,10.3328580149616,10838
"{서서상체일으키기,앉아서다리밀기,앉아서다리펴기,앉아서밀기} => {앉아서당겨내리기}",0.00810760274372511,0.999089253187614,0.00811499344814054,23.3765427321497,10970
"{서서상체일으키기,앉아서다리펴기,앉아서당겨내리기,앉아서밀기} => {앉아서다리밀기}",0.00810760274372511,0.999544419134396,0.00811129809593282,27.2388184700049,10970
"{서서상체일으키기,앉아서다리밀기,앉아서당겨내리기,앉아서밀기} => {앉아서다리펴기}",0.00810760274372511,0.999362302997176,0.00811277623681591,26.0031184675801,10970
"{서서상체일으키기,앉아서다리밀기,앉아서다리펴기,앉아서당겨내리기} => {앉아서밀기}",0.00810760274372511,0.982622715872447,0.00825098240938442,37.1089273287354,10970
"{서서상체일으키기,앉아서다리밀기,앉아서다리펴기,앉아서밀기} => {윗몸올리기}",0.00810760274372511,0.999089253187614,0.00811499344814054,8.52925518710568,10970
"{서서상체일으키기,앉아서다리펴기,앉아서밀기,윗몸올리기} => {앉아서다리밀기}",0.00810760274372511,0.998725418790969,0.00811794972990671,27.216499700319,10970
"{서서상체일으키기,앉아서다리밀기,앉아서밀기,윗몸올리기} => {앉아서다리펴기}",0.00810760274372511,0.984828081515396,0.00823250564834585,25.6249422226974,10970
"{앉아서다리밀기,앉아서다리펴기,앉아서밀기,윗몸올리기} => {서서상체일으키기}",0.00810760274372511,0.812231600770028,0.00998188538347779,22.2238332825117,10970
"{서서상체일으키기,앉아서다리밀기,앉아서다리펴기,윗몸올리기} => {앉아서밀기}",0.00810760274372511,0.974418191508261,0.00832045503088945,36.799081959318,10970
"{서서상체일으키기,앉아서다리펴기,앉아서당겨내리기,앉아서밀기} => {윗몸올리기}",0.00810760274372511,0.999544419134396,0.00811129809593282,8.53314095256678,10970
"{서서상체일으키기,앉아서다리펴기,앉아서밀기,윗몸올리기} => {앉아서당겨내리기}",0.00810760274372511,0.998725418790969,0.00811794972990671,23.368029788693,10970
